frame,id,x,y,z,visibility
158,0,0.5356906652450562,0.6489582657814026,-0.42388319969177246,0.9999864101409912
158,1,0.5472447872161865,0.6131459474563599,-0.34320107102394104,0.9999780058860779
158,2,0.5576907396316528,0.6157300472259521,-0.34280067682266235,0.9999657869338989
158,3,0.5683873891830444,0.6182874441146851,-0.34236398339271545,0.9999756217002869
158,4,0.5129702687263489,0.6092392802238464,-0.3491150438785553,0.9999814033508301
158,5,0.4978542923927307,0.6098235249519348,-0.34871840476989746,0.999975860118866
158,6,0.4821251332759857,0.6108167767524719,-0.349008172750473,0.9999873042106628
158,7,0.5791714787483215,0.6487553119659424,-0.01456105150282383,0.9999701380729675
158,8,0.45314326882362366,0.6431541442871094,-0.024522151798009872,0.9999907612800598
158,9,0.5503788590431213,0.7046419978141785,-0.31753766536712646,0.9999457001686096
158,10,0.5110089778900146,0.706725537776947,-0.3242947459220886,0.999971330165863
158,11,0.6885418891906738,0.8876218199729919,0.08510900288820267,0.9953829646110535
158,12,0.3512522578239441,0.8675324320793152,-0.011365337297320366,0.9990389347076416
158,13,0.9129199981689453,0.8473016023635864,-0.2655760943889618,0.9769690632820129
158,14,0.22041097283363342,0.6293341517448425,-0.159527987241745,0.9984627962112427
158,15,0.8790491819381714,0.4820306897163391,-0.468984454870224,0.9521450996398926
158,16,0.4042734205722809,0.37873899936676025,-0.01771015115082264,0.9794196486473083
158,17,0.8877447247505188,0.3719012141227722,-0.5614899396896362,0.8807423114776611
158,18,0.46469083428382874,0.29363662004470825,-0.09936732053756714,0.9070827960968018
158,19,0.8678976893424988,0.3591299057006836,-0.4750675559043884,0.8829695582389832
158,20,0.4810592532157898,0.3033711314201355,0.004955006763339043,0.9202435612678528
158,21,0.8497734069824219,0.40219274163246155,-0.4601127505302429,0.8939449787139893
158,22,0.46598735451698303,0.33987727761268616,-0.0007498854538425803,0.9248284101486206
158,23,0.6442927718162537,1.5344361066818237,-0.04122501611709595,0.030382996425032616
158,24,0.41585221886634827,1.5323642492294312,0.045834146440029144,0.036663539707660675
158,25,0.6285954713821411,2.079305410385132,-0.21056854724884033,0.01125305239111185
158,26,0.41118916869163513,2.0695905685424805,-0.09318926185369492,0.006490764208137989
158,27,0.6162816286087036,2.559093952178955,0.04976334050297737,0.0004651484196074307
158,28,0.4016856253147125,2.552820920944214,-0.05460755154490471,0.00025492312852293253
158,29,0.6215359568595886,2.6318247318267822,0.04977668449282646,0.0006628892733715475
158,30,0.3954698443412781,2.620818614959717,-0.07188287377357483,0.000380552897695452
158,31,0.5824190378189087,2.7058265209198,-0.42803826928138733,0.0008339257910847664
158,32,0.4315497875213623,2.7128214836120605,-0.5960885286331177,0.0007455910090357065
159,0,0.5370827317237854,0.6488662958145142,-0.39493030309677124,0.9999874234199524
159,1,0.5475939512252808,0.6123380661010742,-0.31552135944366455,0.999979555606842
159,2,0.5578165054321289,0.6146485805511475,-0.3151402175426483,0.9999682903289795
159,3,0.5683744549751282,0.6169224381446838,-0.3146893084049225,0.9999774694442749
159,4,0.5134705901145935,0.6088292002677917,-0.3217332661151886,0.9999825358390808
159,5,0.49820786714553833,0.6094529032707214,-0.3213452100753784,0.9999772906303406
159,6,0.4822832942008972,0.6105008721351624,-0.3216784596443176,0.9999880194664001
159,7,0.5769094228744507,0.6468613147735596,0.00584874814376235,0.9999723434448242
159,8,0.45314106345176697,0.643121063709259,-0.009316852316260338,0.9999912977218628
159,9,0.5508092641830444,0.7038388848304749,-0.29012733697891235,0.9999498128890991
159,10,0.511749267578125,0.7067219614982605,-0.29779866337776184,0.9999732971191406
159,11,0.6884163618087769,0.8886936902999878,0.10425003618001938,0.9957529306411743
159,12,0.3512411117553711,0.8675751090049744,-0.01079942099750042,0.9990724921226501
159,13,0.9129347801208496,0.8618055582046509,-0.24044160544872284,0.9778237342834473
159,14,0.2244560271501541,0.6293569803237915,-0.16806060075759888,0.9983997941017151
159,15,0.8731552958488464,0.49580973386764526,-0.4396430552005768,0.9560945630073547
159,16,0.4083540439605713,0.37864893674850464,-0.02840212918817997,0.9794540405273438
159,17,0.8822931051254272,0.37909072637557983,-0.5292202234268188,0.8899486660957336
159,18,0.46829381585121155,0.2941872775554657,-0.11103826761245728,0.9074872136116028
159,19,0.8634477853775024,0.3659448027610779,-0.44947147369384766,0.8919840455055237
159,20,0.48550301790237427,0.304275244474411,-0.007228340953588486,0.9204739928245544
159,21,0.8444386720657349,0.40933310985565186,-0.433341920375824,0.9018557071685791
159,22,0.4709281325340271,0.3405371606349945,-0.011644688434898853,0.9250661730766296
159,23,0.6452348232269287,1.5369246006011963,-0.03508298844099045,0.031201384961605072
159,24,0.4155943989753723,1.5365335941314697,0.0396663136780262,0.03652383014559746
159,25,0.6276482939720154,2.0824713706970215,-0.19500312209129333,0.011000772006809711
159,26,0.4102327823638916,2.074295997619629,-0.09408408403396606,0.006108488421887159
159,27,0.6153913736343384,2.5617475509643555,0.058000870048999786,0.0004396323056425899
159,28,0.400778204202652,2.5571420192718506,-0.0763339027762413,0.0002320025087101385
159,29,0.6203638315200806,2.634536027908325,0.05826342850923538,0.0006438883137889206
159,30,0.3946211338043213,2.6258044242858887,-0.09493229538202286,0.000350637681549415
159,31,0.5818573236465454,2.709942102432251,-0.4028361737728119,0.0007686863536946476
159,32,0.42901748418807983,2.7164862155914307,-0.6009482145309448,0.0006874119862914085
160,0,0.5369094610214233,0.649341344833374,-0.34783226251602173,0.999988317489624
160,1,0.5466688871383667,0.6123250126838684,-0.26604390144348145,0.9999809861183167
160,2,0.5565742254257202,0.6146474480628967,-0.26575878262519836,0.9999706149101257
160,3,0.5667743682861328,0.6169753670692444,-0.26532796025276184,0.9999791979789734
160,4,0.5129693150520325,0.608819842338562,-0.27342450618743896,0.9999834299087524
160,5,0.4978955388069153,0.6094903349876404,-0.2730165123939514,0.9999783635139465
160,6,0.4821016788482666,0.6107556223869324,-0.2733615040779114,0.9999884963035583
160,7,0.5746899843215942,0.6467669010162354,0.059354472905397415,0.9999745488166809
160,8,0.45269569754600525,0.6447089314460754,0.0343279093503952,0.9999916553497314
160,9,0.5507671236991882,0.7039680480957031,-0.24101844429969788,0.9999534487724304
160,10,0.5115034580230713,0.70683354139328,-0.2521878778934479,0.9999747276306152
160,11,0.6883691549301147,0.8944130539894104,0.14618200063705444,0.9960975050926208
160,12,0.3501074016094208,0.869837760925293,0.04120619595050812,0.9990121126174927
160,13,0.9146580696105957,0.9096117615699768,-0.22650989890098572,0.978914201259613
160,14,0.22774672508239746,0.616392195224762,-0.09269700199365616,0.998016893863678
160,15,0.8333638906478882,0.575946033000946,-0.4244261682033539,0.9597622752189636
160,16,0.4220195710659027,0.3818086087703705,0.16407249867916107,0.976622462272644
160,17,0.8193546533584595,0.4708173871040344,-0.5119683146476746,0.898476779460907
160,18,0.48595887422561646,0.3055092394351959,0.10099178552627563,0.8992753624916077
160,19,0.7904146909713745,0.4612010419368744,-0.38980525732040405,0.9003592133522034
160,20,0.5018359422683716,0.3224489986896515,0.21769027411937714,0.9126987457275391
160,21,0.7788787484169006,0.5011947751045227,-0.3912380039691925,0.9090213775634766
160,22,0.48388662934303284,0.358586847782135,0.18844954669475555,0.9172335863113403
160,23,0.6404277086257935,1.5419423580169678,-0.034091152250766754,0.03140091896057129
160,24,0.4120967984199524,1.5443059206008911,0.038466572761535645,0.03534894064068794
160,25,0.6259596347808838,2.0875632762908936,-0.1980578899383545,0.01107637956738472
160,26,0.4091132581233978,2.0840890407562256,-0.09978152811527252,0.005804623942822218
160,27,0.6150509119033813,2.570056438446045,0.023992614820599556,0.0004215903754811734
160,28,0.3993884325027466,2.5770726203918457,-0.11627224832773209,0.00021339747763704509
160,29,0.619714617729187,2.6420795917510986,0.02438308298587799,0.0006303294794633985
160,30,0.3931707739830017,2.6507411003112793,-0.13674801588058472,0.0003249249130021781
160,31,0.5814945697784424,2.7275233268737793,-0.43616819381713867,0.0007301156292669475
160,32,0.42743387818336487,2.731818437576294,-0.6341918110847473,0.000653480994515121
161,0,0.5379048585891724,0.6556012034416199,-0.4122237265110016,0.9999879598617554
161,1,0.5482378005981445,0.6163290143013,-0.33329176902770996,0.9999806880950928
161,2,0.5582997798919678,0.6192211508750916,-0.3331008851528168,0.9999707341194153
161,3,0.5686808228492737,0.622357189655304,-0.33288824558258057,0.9999793767929077
161,4,0.514217734336853,0.6115024089813232,-0.3539718985557556,0.9999823570251465
161,5,0.4990612864494324,0.6118817925453186,-0.35363736748695374,0.9999769926071167
161,6,0.48299652338027954,0.6130864024162292,-0.35382962226867676,0.9999873042106628
161,7,0.5760823488235474,0.6501705050468445,0.014740635640919209,0.9999752044677734
161,8,0.45271968841552734,0.6474327445030212,-0.06641702353954315,0.9999910593032837
161,9,0.5519260168075562,0.7109935283660889,-0.2909180521965027,0.9999548196792603
161,10,0.5124813318252563,0.711490273475647,-0.32227370142936707,0.9999745488166809
161,11,0.6862336993217468,0.9048942923545837,0.13915953040122986,0.9963745474815369
161,12,0.3501233458518982,0.8699085116386414,-0.050307489931583405,0.9989065527915955
161,13,0.9136730432510376,0.9427416324615479,-0.2105133980512619,0.9797473549842834
161,14,0.24259468913078308,0.6052168607711792,-0.25587713718414307,0.9975440502166748
161,15,0.8082898259162903,0.6294363737106323,-0.31718093156814575,0.9626718759536743
161,16,0.4344673156738281,0.38762569427490234,-0.07116417586803436,0.9742586612701416
161,17,0.7909057140350342,0.5326088070869446,-0.39636915922164917,0.9050096869468689
161,18,0.4954913258552551,0.3194514214992523,-0.1437591314315796,0.8910662531852722
161,19,0.7581517696380615,0.5256885886192322,-0.2943480908870697,0.906758725643158
161,20,0.5109835863113403,0.33897221088409424,-0.03409409150481224,0.9047333002090454
161,21,0.7489229440689087,0.5573761463165283,-0.2932508587837219,0.9142791032791138
161,22,0.4937443137168884,0.37512776255607605,-0.04871643707156181,0.9087355732917786
161,23,0.6281024217605591,1.5466054677963257,-0.023030580952763557,0.031165553256869316
161,24,0.4093576967716217,1.5534735918045044,0.026529232040047646,0.033671654760837555
161,25,0.618890106678009,2.097960948944092,-0.2076157033443451,0.01117190532386303
161,26,0.4064047336578369,2.0971951484680176,-0.10835641622543335,0.005486879963427782
161,27,0.6080335974693298,2.5862693786621094,0.017155276611447334,0.0004393775016069412
161,28,0.3979279398918152,2.6000287532806396,-0.11967150866985321,0.00020001467783004045
161,29,0.6093006730079651,2.6569511890411377,0.01911415345966816,0.0006738373776897788
161,30,0.3926943838596344,2.677464246749878,-0.13881775736808777,0.00030858375248499215
161,31,0.5792755484580994,2.7444796562194824,-0.4385529160499573,0.0007292064838111401
161,32,0.4230799674987793,2.7427008152008057,-0.6370247006416321,0.0006460443255491555
162,0,0.5383239984512329,0.6528842449188232,-0.35545021295547485,0.9999883770942688
162,1,0.5491280555725098,0.6123281121253967,-0.2776484489440918,0.999981164932251
162,2,0.5596426725387573,0.6152020692825317,-0.2773362398147583,0.999971866607666
162,3,0.5708168745040894,0.6182795763015747,-0.27710217237472534,0.9999803304672241
162,4,0.5149567127227783,0.6083651781082153,-0.2960573732852936,0.9999817609786987
162,5,0.4999852776527405,0.6093482375144958,-0.29567593336105347,0.9999760389328003
162,6,0.48392754793167114,0.6111254096031189,-0.29594913125038147,0.9999863505363464
162,7,0.5795034170150757,0.6463375091552734,0.06539210677146912,0.9999765753746033
162,8,0.4544000029563904,0.6447993516921997,-0.01469685323536396,0.9999906420707703
162,9,0.5533093214035034,0.709118127822876,-0.2374894618988037,0.9999567866325378
162,10,0.5147074460983276,0.7106671929359436,-0.26317429542541504,0.9999745488166809
162,11,0.6855684518814087,0.9048998951911926,0.17242850363254547,0.9966806173324585
162,12,0.3509179651737213,0.8698819875717163,0.0035563665442168713,0.9988028407096863
162,13,0.9125756025314331,0.972215473651886,-0.16333085298538208,0.9792684316635132
162,14,0.2526227831840515,0.5959649682044983,-0.11050144582986832,0.9961910247802734
162,15,0.7950625419616699,0.6867466568946838,-0.3038044571876526,0.9645746946334839
162,16,0.43578100204467773,0.39655801653862,0.21637442708015442,0.9588779807090759
162,17,0.7706573605537415,0.5948544144630432,-0.3779870569705963,0.9095212817192078
162,18,0.49827924370765686,0.3442464768886566,0.17066749930381775,0.8599746823310852
162,19,0.7405348420143127,0.5919126272201538,-0.2779158651828766,0.9114586710929871
162,20,0.5101426243782043,0.36537668108940125,0.27983593940734863,0.8765851259231567
162,21,0.7334091663360596,0.6170485615730286,-0.28353267908096313,0.9178539514541626
162,22,0.4935019612312317,0.3961651027202606,0.24085982143878937,0.8823735117912292
162,23,0.6277388334274292,1.5447322130203247,-0.02491406537592411,0.029216459020972252
162,24,0.40608638525009155,1.548388957977295,0.028699511662125587,0.03109581209719181
162,25,0.6181229948997498,2.096090078353882,-0.19756680727005005,0.010482137091457844
162,26,0.40523242950439453,2.0935144424438477,-0.11024489253759384,0.0050477576442062855
162,27,0.6052365303039551,2.5877368450164795,0.032846082001924515,0.0004060726205352694
162,28,0.39722687005996704,2.5943095684051514,-0.11654007434844971,0.00018137245206162333
162,29,0.6064539551734924,2.659231424331665,0.03540467098355293,0.0006239393260329962
162,30,0.3918617367744446,2.669686794281006,-0.1349336951971054,0.00028071930864825845
162,31,0.5768863558769226,2.749366044998169,-0.42287707328796387,0.000668192224111408
162,32,0.4227270185947418,2.744410991668701,-0.6401126384735107,0.0005901323165744543
163,0,0.5369749665260315,0.6519182324409485,-0.3690343499183655,0.9999861717224121
163,1,0.5490815043449402,0.6104115843772888,-0.2920226752758026,0.9999770522117615
163,2,0.5596371293067932,0.6132423877716064,-0.29170671105384827,0.9999669194221497
163,3,0.57083660364151,0.6162845492362976,-0.29139816761016846,0.9999773502349854
163,4,0.5142879486083984,0.6067660450935364,-0.3060516119003296,0.9999752044677734
163,5,0.4993351399898529,0.6081516146659851,-0.3056785464286804,0.9999669194221497
163,6,0.48347002267837524,0.6102736592292786,-0.30596762895584106,0.9999803900718689
163,7,0.5802921652793884,0.6452802419662476,0.060717929154634476,0.9999741911888123
163,8,0.45855432748794556,0.6434570550918579,-0.02267545647919178,0.9999873042106628
163,9,0.5533246397972107,0.7084875106811523,-0.2534249424934387,0.9999539852142334
163,10,0.5135796070098877,0.7106239199638367,-0.27288785576820374,0.9999708533287048
163,11,0.6854729056358337,0.9055068492889404,0.15761303901672363,0.9968990087509155
163,12,0.3566385507583618,0.8690084218978882,0.00028083508368581533,0.9987710118293762
163,13,0.9052435159683228,0.9932423233985901,-0.13371533155441284,0.9755986332893372
163,14,0.2672174274921417,0.5835851430892944,-0.1163894310593605,0.9953902363777161
163,15,0.792084813117981,0.7421291470527649,-0.24969474971294403,0.9587374329566956
163,16,0.45659971237182617,0.39830321073532104,0.1888379156589508,0.9450111985206604
163,17,0.7614491581916809,0.6791667938232422,-0.3176397681236267,0.8987473845481873
163,18,0.5091982483863831,0.3508594334125519,0.13693787157535553,0.8304526209831238
163,19,0.735254168510437,0.671344518661499,-0.229457825422287,0.9021654725074768
163,20,0.5182754397392273,0.37003543972969055,0.2392880618572235,0.8495103716850281
163,21,0.7328556776046753,0.690168559551239,-0.23480749130249023,0.9080275297164917
